bacteria_OG	read_count_sum	RPK_sum	TPM	LIBID
3045W	147	708.5128606867738	108.2438025871039	MBM171
3045Y	27	152.54237288135593	23.304822555137164	MBM171
30462	17	29.824561403508774	4.556478951813368	MBM171
30466	1	5.208333333333333	0.7957086404821138	MBM171
30467	117	201.03092783505156	30.71271288623747	MBM171
30468	66	97.34513274336283	14.87200574069225	MBM171
3046C	17	15.356820234869016	2.3461544738334412	MBM171
3046F	2	3.603603603603603	0.5505443566578949	MBM171
3046M	26	66.66666666666666	10.185070598171055	MBM171
3046Q	5	12.077294685990339	1.8451214851759161	MBM171
3046Y	6	20.840047266086582	3.1838602901147035	MBM171
30474	4	12.820512820512821	1.9586674227252034	MBM171
30476	30	121.95121951219512	18.631226703971446	MBM171
30478	1	3.4722222222222223	0.530472426988076	MBM171
3047A	6	0.07142857142857142	0.010912575640897561	MBM171
3047D	2	8.438818565400844	1.289249442806463	MBM171
3047I	2	10.1010101010101	1.5431925148744026	MBM171
3047M	1	4.329004329004329	0.6613682206604583	MBM171
3047Q	7	29.91452991452991	4.5702239863588074	MBM171
3047V	13	38.3480825958702	5.858668928151492	MBM171
30481	4	0.06896551724137931	0.010536279929142472	MBM171
30483	7	25.089605734767023	3.8330910853331934	MBM171
3048F	3	7.633587786259541	1.166229457805846	MBM171
3048J	18	53.57142857142856	8.18443173067317	MBM171
3048S	6	25	3.8194014743141467	MBM171
3048V	1	6.666666666666667	1.0185070598171058	MBM171
3049A	14	77.77777777777779	11.882582364532901	MBM171
3049F	5	32.05128205128205	4.896668556813008	MBM171
304B2	7	17.733990147783253	2.709329124636636	MBM171
304B4	21	35.53299492385787	5.428590927959194	MBM171
304BB	6	19.801980198019802	3.0252684945062547	MBM171
304BM	797	1670.8595387840671	255.26733543214883	MBM171
304C0	2	6.230529595015576	0.9518757568384165	MBM171
304C3	23	74.4336569579288	11.371680764948268	MBM171
304CK	35	131.08614232209737	20.02682420988691	MBM171
304DE	4	7.168458781362006	1.0951688815237695	MBM171
304EX	2	7.8431372549019605	1.1982435997848302	MBM171
304FG	8	33.1501202335967	5.064544723755619	MBM171
304GX	62	248.99598393574297	38.04062512569913	MBM171
304H4	31	46.757164404223225	7.143375306409564	MBM171
304HN	30	159.8085695100491	24.41492343978865	MBM171
304HR	8	53.333333333333336	8.148056478536846	MBM171
304I7	111	426.7981185558982	65.20453452987606	MBM171
304IB	2	12.345679012345679	1.886124184846492	MBM171
304JE	320	359.1470258136925	54.86906719553432	MBM171
304N0	24	58.82352941176471	8.986826998386228	MBM171
304P3	10	45.04504504504504	6.881804458223687	MBM171
304PE	3	11.11111111111111	1.6975117663618429	MBM171
304PJ	2	3.9358543417366945	0.6013043150205946	MBM171
304Q4	5	9.430782472613458	1.440797779193434	MBM171
304SD	3	15.873015873015873	2.425016809088347	MBM171
304SR	16	59.43540871238313	9.0803075065016	MBM171
304T0	12	37.4175772350645	5.716509986274752	MBM171
304WH	943	1545.985256027097	236.1895346455131	MBM171
304WJ	18	33.5195530726257	5.120985216957514	MBM171
304WN	6	23.80952380952381	3.6375252136325207	MBM171
304WZ	4	13.468013468013469	2.0575900198325368	MBM171
304X5	33	106.79611650485437	16.315889793186646	MBM171
3050P	418	589.0633583206197	89.99477836936869	MBM171
3051Q	475	429.71214126423126	65.64972743501174	MBM171
3052I	17	26.4797507788162	4.04547196656327	MBM171
3052M	457	573.6830865187566	87.64504105755316	MBM171
3052N	78	143.56883077327308	21.933880156839894	MBM171
3052T	457	790.4340271973829	120.75939555303009	MBM171
30531	115	119.40142044710015	18.241678451634304	MBM171
3053D	181	287.0356022904046	43.85216810274481	MBM171
3054N	509	894.4579686264976	136.65176336336327	MBM171
3054P	226	350.4722278038394	53.54376574320591	MBM171
30556	22	29.56989247311828	4.51757163628555	MBM171
30557	4	6.379585326953748	0.9746479041312017	MBM171
3055T	13	18.127171973325822	2.769397894402669	MBM171
30561	301	597.6143010844595	91.30115770532811	MBM171
30566	29	58.36353049992423	8.91655017750357	MBM171
3056J	8803	19524.346140845057	2982.852657414533	MBM171
3056K	24	40.20100502512563	6.14175111447501	MBM171
3056Q	868	1910.9088263129236	291.9411195399798	MBM171
3056U	4	6.802721088435375	1.0392929181807202	MBM171
3056X	274	606.5346489612895	92.6639732986145	MBM171
3057C	262	505.93121531606664	77.29417718718932	MBM171
3057D	102	309.6610508424744	47.30879496501659	MBM171
3057E	76	255.08617066306942	38.97105985230709	MBM171
3057F	12	20.942408376963353	3.1994986172265105	MBM171
3057G	48	167.8594735619704	25.64490883200745	MBM171
3057P	28	94.3783419130797	14.418751129845647	MBM171
3057Q	6	18.18181818181818	2.7777465267739245	MBM171
3057Z	178	460.5337932973214	70.35853796365103	MBM171
30582	36	60.002483326238114	9.166942931149753	MBM171
30586	145	258.3879858984503	39.475498171424164	MBM171
30589	5	20.70393374741201	3.1630654031587135	MBM171
3058C	224	701.3150371640938	107.14414747612882	MBM171
3058J	6834	14819.015356820233	2263.990764068927	MBM171
3058R	55	137.1618071972682	20.955040345153552	MBM171
3058S	26	73.74109555391796	11.265873963046984	MBM171
3058V	32	101.73489278752437	15.542655980074489	MBM171
30590	64	228.74532601872323	34.94680941753526	MBM171
30595	398	1572.7579174637997	240.27975634801933	MBM171
3059B	3	10.830606202275206	1.6546573318674345	MBM171
3059C	8	17.89709172259508	2.734247140448606	MBM171
3059J	67	168.0672268907563	25.676648566817793	MBM171
3059S	90	402.22648425180074	61.450577078380945	MBM171
3059W	1093	4215.202293925568	643.9819942380674	MBM171
3059Y	76	93.13725490196079	14.22914274744486	MBM171
305A0	8	22.22222222222222	3.3950235327236857	MBM171
305A2	20	69.11154249993895	10.558589092655664	MBM171
305A3	4	14.703580109586783	2.2463550219300767	MBM171
305AA	606	1666.2091026615212	254.5568601288426	MBM171
305AD	238	507.8302962658619	77.5843112903689	MBM171
305AE	4	7.8431372549019605	1.1982435997848302	MBM171
305AG	22	77.23945121161567	11.80033895331442	MBM171
305AS	2	5.420054200542006	0.8280545201765087	MBM171
305AZ	148	328.8651661648354	50.24272402002156	MBM171
305B1	400	705.4195208275929	107.77121431435549	MBM171
305B4	187	722.6289961470374	110.40041013064585	MBM171
305B6	483	1263.458803054311	193.02625660483287	MBM171
305B9	14	30.70175438596491	4.690493038631407	MBM171
305BD	5	8.59106529209622	1.3125090977024558	MBM171
305BG	29	118.59235492255947	18.118072609344406	MBM171
305BI	80	185.1851851851852	28.29186277269738	MBM171
305BR	44	262.22969626035075	40.06241954022938	MBM171
305BS	12	39.581222559945964	6.0470631920245586	MBM171
305BU	194	746.5008960573477	114.04746491913062	MBM171
305BV	23	111.51132863694205	17.036261319946632	MBM171
305BW	5	16.658996848195777	2.5450958849037466	MBM171
305C1	5	19.370924434215574	2.9594134937148353	MBM171
305C6	2	11.904761904761903	1.81876260681626	MBM171
305C7	111	500	76.38802948628293	MBM171
305C9	4	20.2020202020202	3.086385029748805	MBM171
305CA	156	660.5900856701502	100.9223498850352	MBM171
305CC	17	55.833680990126545	8.530049739603003	MBM171
305CE	6	25	3.8194014743141467	MBM171
305CG	30	87.71929824561403	13.401408681804021	MBM171
305CH	173	431.3157737558721	65.89472408712498	MBM171
305CM	7	33.333333333333336	5.092535299085529	MBM171
305CQ	84	416.7457688344304	63.668776156016236	MBM171
305CR	9	25.690146379801554	3.9248393183344117	MBM171
305CS	1444	6852.506613756614	1046.898954533178	MBM171
305CT	10	45.662100456621005	6.976075752171957	MBM171
305CW	688	2978.938412283401	455.1104705506506	MBM171
305D2	53	75.76172231344646	11.574577356022255	MBM171
305D3	596	2631.4055662269498	402.0157719666265	MBM171
305D6	50	259.61538461538464	39.66301531018537	MBM171
305DB	35	84.54106280193237	12.915850396231413	MBM171
305DK	9	42.48354991494988	6.490469327170328	MBM171
305DM	10	51.26342426113593	7.831823928054966	MBM171
305DQ	4211	13045.028688949433	1992.968072281752	MBM171
305DR	2	9.982174688057041	1.5250373088170568	MBM171
305DX	12	50.65998291639621	7.7396325375845265	MBM171
305E0	321	1563.7973868146871	238.910801789145	MBM171
305E1	21	87.1055671055671	13.307645256958912	MBM171
305E8	104	350.96345432727986	53.618813395519936	MBM171
305E9	15	63.815789473684205	9.749524816012427	MBM171
305EA	12	41.66666666666667	6.365669123856912	MBM171
305EC	6	26.31578947368421	4.020422604541206	MBM171
305EE	10	22.831050228310502	3.4880378760859787	MBM171
305EJ	34	103.97553516819572	15.884972492560365	MBM171
305EP	2	7.970194302961705	1.217654874852086	MBM171
305EU	106	175.27890486052834	26.778420305618837	MBM171
305F4	5	23.14814814814815	3.5364828465871727	MBM171
305FF	1501	5660.608626190442	864.805477295486	MBM171
305FH	6	0.18181818181818182	0.02777746526773925	MBM171
305FM	13	21.346469622331693	3.261229501877432	MBM171
305FX	12	44.54022988505747	6.80468078757118	MBM171
305G3	14	88.0503144654088	13.451980035320265	MBM171
305G8	1	0.015625	0.0023871259214463415	MBM171
305GA	7	38.4545288864589	5.874931372919883	MBM171
305GE	81	293.4782608695652	44.83645208977476	MBM171
305GP	266	1443.6360551368418	220.55302709450848	MBM171
305H3	55	264.77739238809085	40.451646514085176	MBM171
305HP	19	91.19636260301222	13.932620871121294	MBM171
305I2	17	47.78088764494202	7.299775708605205	MBM171
305IE	16	85.0602921804292	12.995176214380935	MBM171
305IG	21	59.82905982905983	9.140447972717615	MBM171
305K9	18	37.955699123211815	5.798722127592774	MBM171
305KM	3	10.526315789473685	1.608169041816483	MBM171
305KN	6	10.050251256281408	1.5354377786187525	MBM171
305MA	6	16.666666666666668	2.5462676495427643	MBM171
305PG	15	49.01960784313726	7.489022498655189	MBM171
305QD	44	128.8032454361055	19.67805222060433	MBM171
305QN	4	4.415011037527593	0.6745079866338448	MBM171
305QY	74	262.99667082813147	40.179594892027104	MBM171
305R9	51	85.92401781279727	13.127132812527716	MBM171
305RA	2	7.662835249042145	1.1706977699047192	MBM171
305RQ	1	4.016064257028113	0.6135584697693408	MBM171
305RX	3	10.526315789473685	1.608169041816483	MBM171
305SS	13	33.854166666666664	5.17210616313374	MBM171
305Y1	103	115.52725320841263	17.649798449106996	MBM171
305ZD	18	40.54054054054054	6.193624012401319	MBM171
3062C	28	62.22222222222222	9.50606589162632	MBM171
3062Y	10	19.302721088435376	2.9489936553377936	MBM171
3067W	40	43.57298474945534	6.656908887693501	MBM171
306BB	5	18.27697262479871	2.7922838475662193	MBM171
306NC	40	68.95351932945918	10.534446935443416	MBM171
3089C	51	55.65174375463764	8.502254085784644	MBM171
308QS	1	4.016064257028113	0.6135584697693408	MBM171
308ZS	1	5.291005291005291	0.8083389363627823	MBM171
30902	68	143.40649292764817	21.909078820563227	MBM171
30908	123	164	25.0552736715008	MBM171
30918	3	4.975124378109452	0.7600798953858997	MBM171
3091G	4	7.707129094412331	1.1774648090371165	MBM171
30926	2	5.847953216374268	0.8934272454536014	MBM171
3092F	17	36.13662760004223	5.520811549293703	MBM171
30934	12	16.39344262295082	2.504525556927309	MBM171
3093H	43	80.52434456928839	12.302192014644817	MBM171
30944	9	20.13422818791946	3.0760280330046816	MBM171
30949	19	40.991902834008094	6.262581364766111	MBM171
3094A	177	418.05656550193277	63.869034504991625	MBM171
3094K	2	5.46448087431694	0.834841852309103	MBM171
3094S	17	41.06280193236715	6.2734130495981155	MBM171
3094T	33	108.49056603773585	16.57476111494818	MBM171
3095H	3	11.337868480725625	1.7321548636345339	MBM171
3095I	5	13.550135501355015	2.070136300441272	MBM171
3095J	24	45.50036489691662	6.951366430764599	MBM171
3095P	146	390.0154426470216	59.585022266052746	MBM171
3095R	2	6.289308176100628	0.9608557168085903	MBM171
30960	6	21.064814814814813	3.218199390394327	MBM171
30963	6	20	3.055521179451317	MBM171
30964	2	6.5359477124183005	0.9985363331540252	MBM171
30965	9	24.695652173913047	3.772904412887714	MBM171
30968	25	43.17789291882556	6.596548314877628	MBM171
3096A	1	3.745318352059925	0.5721949774253403	MBM171
3096C	20	70.09519559720363	10.70886773625192	MBM171
3096E	118	319.60937094176927	48.82866010318442	MBM171
3096I	8	29.304029304029303	4.476954109086178	MBM171
3096J	24	83.26174112256587	12.720400671899634	MBM171
3096V	1	4.62962962962963	0.7072965693174346	MBM171
3096W	9	42.46981089086352	6.488370333216285	MBM171
3096X	49	204.16666666666666	31.191778706898862	MBM171
30970	2	8.130081300813009	1.2420817802647632	MBM171
30971	4	17.316017316017316	2.6454728826418332	MBM171
30973	11	41.76660955644393	6.380938004679411	MBM171
3097C	6	22.22222222222222	3.3950235327236857	MBM171
3097G	178	691.7508727853563	105.6829721349795	MBM171
3097M	181	745.014245014245	113.82034023169793	MBM171
3097P	47	170.58119185778762	26.06072222687593	MBM171
3097S	4	9.25925925925926	1.4145931386348691	MBM171
3097X	1	5.128205128205128	0.7834669690900813	MBM171
30981	26	109.27512045605866	16.694622247029056	MBM171
3098C	1	5.649717514124294	0.8631415761161914	MBM171
3098D	5	27.053140096618357	4.133072126794052	MBM171
3098I	2	9.166974283253353	1.4004942036983088	MBM171
3098J	1	5.46448087431694	0.834841852309103	MBM171
3098K	1	6.5359477124183005	0.9985363331540252	MBM171
3098V	81	250.63521529875592	38.291060433084475	MBM171
30993	2	9.950248756218905	1.5201597907717994	MBM171
3099D	3	13.157894736842104	2.010211302270603	MBM171
3099S	5	24.154589371980677	3.6902429703518322	MBM171
309CC	228	233.3856059157264	35.65573309272903	MBM171
309CY	35	98.78317524192775	15.091704206258061	MBM171
309DN	16	22.404900064474532	3.4229323335246056	MBM171
309EE	12	13.84083044982699	2.1145475290320537	MBM171
309EM	28	129.65475652042815	19.8081427282386	MBM171
309HT	29	89.50617283950618	13.674400340137069	MBM171
309I5	30	68.02721088435374	10.392929181807201	MBM171
309WC	113	242.7721006316324	37.08976476299197	MBM171
309XJ	118	194.74680138187247	29.75264881263552	MBM171
30AER	145	406.88017225305856	62.16154919090103	MBM171
30ARE	10	21.770864794120605	3.3260669236703273	MBM171
30AXB	161	564.9122807017544	86.30507191081792	MBM171
30BEN	288	585.3658536585366	89.42988817906294	MBM171
30BT3	4	16.85823754789272	2.5755350937903825	MBM171
30BTY	22	23.42917997870075	3.5794177821048447	MBM171
30C2M	18	48.38709677419355	7.3923899502854455	MBM171
30C69	1	3.4013605442176873	0.5196464590903601	MBM171
30C9E	80	201.0613499975202	30.71736066432485	MBM171
30CQM	74	239.4822006472492	36.58714680896399	MBM171
30CS4	35	59.22165820642978	9.047651546598654	MBM171
30CSI	11	9.990917347865578	1.5263729779275428	MBM171
30CTJ	23	32.904148783977114	5.026966175062968	MBM171
30CUC	47	50.375133976420145	7.6961144391324705	MBM171
30CVR	179	584.6070043897594	89.31395417842495	MBM171
30D4W	25	116.49122807017542	17.797070729435738	MBM171
30DCG	2	13.333333333333334	2.0370141196342115	MBM171
30DSN	12	34.52031839128613	5.27387819829888	MBM171
30DU2	94	158.6451484359434	24.237180553161156	MBM171
30DUW	6	16.740718396041636	2.557580980916775	MBM171
30E0U	25	112.03703703703704	17.116576977481916	MBM171
30EUS	12	12.601762627458564	1.925247630330886	MBM171
30EV7	10	18.939393939393938	2.8934859653895044	MBM171
30EVE	1946	3850.1663393999347	588.2132397223525	MBM171
30EVU	3	13.698630136986301	2.0928227256515872	MBM171
30EVW	8506	19808.724597295102	3026.2988772476724	MBM171
30EW4	4	11.396011396011398	1.7410377090890699	MBM171
30EW8	8	19.047619047619047	2.9100201709060163	MBM171
30EW9	14	21.406727828746178	3.270435513174193	MBM171
30EWC	216	595.1699711659803	90.92772261355412	MBM171
30F8E	18	29.761602195903016	4.546860292199325	MBM171
30F8J	45	122.1819543702659	18.666477466255095	MBM171
30FAY	11	46.05672105672105	7.036364332244632	MBM171
30FEW	5	11.82033096926714	1.805863581236003	MBM171
30FFG	31	61.87624750499002	9.453209237823437	MBM171
30FP2	5	21.929824561403507	3.3503521704510053	MBM171
30FRE	2	8.752486501847116	1.3371703939627817	MBM171
30FRW	6	27.027027027027028	4.129082674934213	MBM171
30FSD	32	102.22758002098007	15.617926793907946	MBM171
30FSZ	4	23.908045977011497	3.6525770421027244	MBM171
30FTC	10	32.65811275005051	4.989377759434422	MBM171
30FU7	1	5.847953216374268	0.8934272454536014	MBM171
30G22	2	10.416666666666666	1.5914172809642275	MBM171
30G6A	201	498.7310360385765	76.19416217327843	MBM171
30G7X	15	50.505050505050505	7.715962574372013	MBM171
30G86	31	96.374139741356	14.723661256555708	MBM171
30G8Z	102	489.9665551839465	74.85515932936755	MBM171
30GA6	5	12.82051282051282	1.9586674227252032	MBM171
30GA7	7	14.314928425357873	2.1869783493005337	MBM171
30GBC	18	7.246376811594203	1.1070728911055496	MBM171
30GBW	10	50.505050505050505	7.715962574372013	MBM171
30GEI	18	76.43954908581023	11.678133058970086	MBM171
30GIT	48	96.96969696969697	14.814648142794265	MBM171
30GUU	26	32.82828282828282	5.015375673341808	MBM171
30GVB	8	12.882447665056361	1.968129584187644	MBM171
30HED	220	591.3978494623656	90.35143272571099	MBM171
30HGX	37	51.722736876320496	7.901995899239247	MBM171
30HHD	584	657.6576576576576	100.47434509006584	MBM171
30HKY	6	10.309278350515465	1.5750109172429472	MBM171
30HRT	1	4.329004329004329	0.6613682206604583	MBM171
30HSU	172	179.16666666666669	27.372377232584718	MBM171
30IAT	4	10.416666666666666	1.5914172809642275	MBM171
30ICK	405	280.08298755186723	42.7899750234365	MBM171
30J4Y	2	13.071895424836601	1.9970726663080505	MBM171
30J84	120	237.01375602876342	36.2100275683597	MBM171
30JI8	7711	6693.57638888889	1022.6182211262634	MBM171
30JT0	295	270.89072543618	41.38561744435898	MBM171
30MAB	35	62.3885918003565	9.531483180106603	MBM171
30MNF	1317	2660.6060606060605	406.4769084179176	MBM171
30N27	52	150.65985263196697	23.017218530499466	MBM171
30N2M	8	25.396825396825395	3.8800268945413547	MBM171
30N7B	172	135.00881200485944	20.626114224670463	MBM171
30NFQ	15	10.940919037199125	1.671510492041202	MBM171
30NRI	308	388.88888888888886	59.4129118226645	MBM171
30P6V	133	169.8595146871009	25.950467232887945	MBM171
30PGV	3585	6886.0203787453665	1052.0190554694925	MBM171
30PMU	1	3.0303030303030303	0.4629577544623208	MBM171
30PQ7	79	261.50005084221715	39.95094718879954	MBM171
30PRK	8	12.403100775193797	1.894896855473685	MBM171
30PU4	191	788.8741764103908	120.52108769720819	MBM171
30PVJ	4	18.51851851851852	2.8291862772697383	MBM171
30PZZ	24	72.72727272727272	11.110986107095698	MBM171
30QI4	116	409.87290218383544	62.61876667529436	MBM171
30QSJ	8	16.666666666666668	2.5462676495427643	MBM171
30RT4	297	549.7741027594379	83.99232074476538	MBM171
30TK1	31	152.28174603174602	23.265005012191327	MBM171
30TK4	7	10.954616588419405	1.6736031499342112	MBM171
30TN1	93	162.5003953650901	24.826169985362274	MBM171
30TU7	118	283.84046366201477	43.364027415228406	MBM171
30U67	4	12.121212121212121	1.8518310178492832	MBM171
30UAY	69	124.63510081253783	19.04125951178797	MBM171
30V3C	14	19.774011299435028	3.0209955164066695	MBM171
30VN0	78	83.62455887895297	12.775830538845725	MBM171
30WJ7	606	1017.919017919018	155.5136559108922	MBM171
30WJH	63	69.76744186046511	10.658794812039478	MBM171
30YIF	302	729.1512942873461	111.39686113596632	MBM171
30YR7	10	19.960079840319363	3.0494223347817537	MBM171
310RW	8	47.61904761904761	7.27505042726504	MBM171
312Q2	24	42.10526315789474	6.432676167265932	MBM171
313AA	4	7.326007326007326	1.1192385272715446	MBM171
313H6	27	69.51299579036805	10.619921544228992	MBM171
313M7	82	220.43010752688173	33.67644310685591	MBM171
31474	8	0.06896551724137931	0.010536279929142472	MBM171
314P5	156	320.98765432098764	49.03922880600879	MBM171
3150N	69	165.60523596904278	25.300515296572165	MBM171
315V3	1710	3845.2908250597934	587.4683778560014	MBM171
3161G	154	511.90175145031753	78.20633216773346	MBM171
